,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,1.52,Central California,1096202336670,1524604962717,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399936,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399936&format=geojson,,,,,reviewed,0,36,nc,21399936,",nc21399936,nn00114922,",",nc,nn,",",nearby-cities,origin,phase-data,",17,0.04505,0.08,74,md,earthquake,M 1.5 - Central California,608,Point,"[-118.67, 37.995, 5.815]",608
0,1.5,Central California,1096201204124,1524604967830,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00120899,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00120899&format=geojson,,,,,reviewed,0,35,nn,00120899,",nn00120899,",",nn,",",origin,phase-data,",7,0.027,0.1224,162.29,mb,earthquake,M 1.5 - Central California,609,Point,"[-118.7307, 37.9922, 6]",609
0,2.05,Northern California,1096201007080,1483914124936,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399926,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399926&format=geojson,,,,,reviewed,0,65,nc,21399926,",nc21399926,",",nc,",",nearby-cities,origin,phase-data,",22,0.07568,0.11,113,md,earthquake,M 2.1 - Northern California,610,Point,"[-122.169, 38.2141667, 5.51]",610
0,1.1,Central California,1096200688645,1524604962601,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114920,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114920&format=geojson,,,,,reviewed,0,19,nn,00114920,",nn00114920,",",nn,",",origin,phase-data,",10,0.031,0.1006,95.72,ml,earthquake,M 1.1 - Central California,611,Point,"[-118.7325, 37.9963, 7.4]",611
0,1.78,Central California,1096197639790,1524604962475,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399920,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399920&format=geojson,,,,,reviewed,0,49,nc,21399920,",nc21399920,nn00114919,",",nc,nn,",",nearby-cities,origin,phase-data,",16,0.06577,0.07,105,md,earthquake,M 1.8 - Central California,612,Point,"[-118.6498333, 38.0275, 1.745]",612
0,1.1,Central California,1096196728531,1524604962269,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114917,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114917&format=geojson,,,,,reviewed,0,19,nn,00114917,",nn00114917,",",nn,",",origin,phase-data,",12,0.025,0.1385,93.08,ml,earthquake,M 1.1 - Central California,613,Point,"[-118.7105, 37.9933, 1.1]",613
0,1.4,Central California,1096195809088,1524604962157,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114915,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114915&format=geojson,,,,,reviewed,0,30,nn,00114915,",nn00114915,",",nn,",",origin,phase-data,",11,0.282,0.1239,137.48,ml,earthquake,M 1.4 - Central California,614,Point,"[-117.7452, 36.8742, 9.5]",614
0,1.11,Northern California,1096195342060,1483914113792,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399918,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399918&format=geojson,,,,,reviewed,0,19,nc,21399918,",nc21399918,",",nc,",",nearby-cities,origin,phase-data,",8,0.06126,0.01,100,md,earthquake,M 1.1 - Northern California,615,Point,"[-122.8671667, 38.8316667, 0.159]",615
0,1.4,Central California,1096195147481,1524604962037,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114914,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114914&format=geojson,,,,,reviewed,0,30,nn,00114914,",nn00114914,",",nn,",",origin,phase-data,",7,0.025,0.1392,107.74,mb,earthquake,M 1.4 - Central California,616,Point,"[-118.6982, 37.9895, 2.8]",616
0,1.41,"1km E of Muscoy, CA",1096192709170,1459580849755,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14094480,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14094480&format=geojson,,,,,reviewed,0,31,ci,14094480,",ci14094480,",",ci,",",nearby-cities,origin,phase-data,",21,0.1102,0.13,70,ml,earthquake,"M 1.4 - 1km E of Muscoy, CA",617,Point,"[-117.3306667, 34.1558333, 10.741]",617
0,2.12,Central California,1096192569500,1483914109030,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399914,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399914&format=geojson,,,,,reviewed,0,69,nc,21399914,",nc21399914,ci14094476,",",nc,ci,",",focal-mechanism,nearby-cities,origin,phase-data,",38,0.05766,0.06,71,md,earthquake,M 2.1 - Central California,618,Point,"[-118.7911667, 37.592, 5.677]",618
0,1.23,Central California,1096192229030,1483914103705,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399912,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399912&format=geojson,,,,,reviewed,0,23,nc,21399912,",nc21399912,",",nc,",",nearby-cities,origin,phase-data,",14,0.01532,0.1,77,md,earthquake,M 1.2 - Central California,619,Point,"[-121.5571667, 36.8356667, 3.654]",619
0,2.63,Central California,1096191498490,1483914098720,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399910,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399910&format=geojson,,,,,reviewed,0,106,nc,21399910,",nc21399910,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",24,0.2045,0.29,72,md,earthquake,M 2.6 - Central California,620,Point,"[-119.9995, 37.3646667, 22.119]",620
0,1.7,Central California,1096191303920,1524604961773,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399908,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399908&format=geojson,,,,,reviewed,0,44,nc,21399908,",nc21399908,nn00114909,",",nc,nn,",",nearby-cities,origin,phase-data,",24,0.03423,0.06,96,md,earthquake,M 1.7 - Central California,621,Point,"[-118.7153333, 38.0023333, 4.405]",621
0,1.2,Central California,1096190979057,1524604961657,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114908,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114908&format=geojson,,,,,reviewed,0,22,nn,00114908,",nn00114908,",",nn,",",origin,phase-data,",14,0.042,0.1081,98.68,ml,earthquake,M 1.2 - Central California,622,Point,"[-118.6904, 38.005, 2.6]",622
0,1.43,Central California,1096190766550,1524604961531,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399906,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399906&format=geojson,,,,,reviewed,0,31,nc,21399906,",nc21399906,nn00114907,",",nc,nn,",",nearby-cities,origin,phase-data,",16,0.03243,0.05,102,md,earthquake,M 1.4 - Central California,623,Point,"[-118.7191667, 38.0005, 4.505]",623
0,1.75,Central California,1096190210570,1524604961386,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399904,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399904&format=geojson,,,,,reviewed,0,47,nc,21399904,",nc21399904,nn00114905,",",nc,nn,",",focal-mechanism,nearby-cities,origin,phase-data,",31,0.03874,0.1,54,md,earthquake,M 1.8 - Central California,624,Point,"[-118.6923333, 38.0021667, 2.165]",624
0,1.9,Central California,1096189092260,1524604961260,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399900,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399900&format=geojson,,,,,reviewed,0,56,nc,21399900,",nc21399900,nn00114902,",",nc,nn,",",nearby-cities,origin,phase-data,",11,0.04054,0.08,97,md,earthquake,M 1.9 - Central California,625,Point,"[-118.7205, 38.0083333, 1.495]",625
0,1.5,Central California,1096188621243,1524604957379,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114901,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114901&format=geojson,,,,,reviewed,0,35,nn,00114901,",nn00114901,",",nn,",",origin,phase-data,",7,0.039,0.1109,98.77,mb,earthquake,M 1.5 - Central California,626,Point,"[-118.6882, 38.0011, 4.3]",626
0,1.24,Northern California,1096188514510,1483914075575,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399898,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399898&format=geojson,,,,,reviewed,0,24,nc,21399898,",nc21399898,",",nc,",",nearby-cities,origin,phase-data,",5,0.01441,0.02,215,md,earthquake,M 1.2 - Northern California,627,Point,"[-122.7318333, 38.7656667, 2.043]",627
0,1.9,Central California,1096188010275,1524604960956,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114900,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114900&format=geojson,,,,,reviewed,0,56,nn,00114900,",nn00114900,",",nn,",",origin,phase-data,",20,0.046,0.143,51.49,ml,earthquake,M 1.9 - Central California,628,Point,"[-118.6304, 38.0409, 3.2]",628
0,1.73,Central California,1096187117240,1524604960810,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399894,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399894&format=geojson,,,,,reviewed,0,46,nc,21399894,",nc21399894,nn00114898,",",nc,nn,",",nearby-cities,origin,phase-data,",24,0.04054,0.07,78,md,earthquake,M 1.7 - Central California,629,Point,"[-118.7026667, 38.0071667, 5.575]",629
0,1.2,Central California,1096185751482,1524604960682,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114897,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114897&format=geojson,,,,,reviewed,0,22,nn,00114897,",nn00114897,",",nn,",",origin,phase-data,",13,0.034,0.1073,95.1,ml,earthquake,M 1.2 - Central California,630,Point,"[-118.7264, 38.0014, 2.4]",630
0,1.64,Central California,1096185483450,1524604960539,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399888,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399888&format=geojson,,,,,reviewed,0,41,nc,21399888,",nc21399888,nn00114895,",",nc,nn,",",nearby-cities,origin,phase-data,",20,0.02883,0.06,91,md,earthquake,M 1.6 - Central California,631,Point,"[-118.7206667, 37.9966667, 5.495]",631
0,1.91,Central California,1096185100520,1524604960378,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399884,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399884&format=geojson,,,,,reviewed,0,56,nc,21399884,",nc21399884,nn00114893,",",nc,nn,",",nearby-cities,origin,phase-data,",20,0.03423,0.06,92,md,earthquake,M 1.9 - Central California,632,Point,"[-118.7163333, 38.0025, 6.705]",632
0,1.57,Central California,1096182683740,1483914056390,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399882,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399882&format=geojson,,,,,reviewed,0,38,nc,21399882,",nc21399882,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",30,0.1198,0.06,111,md,earthquake,M 1.6 - Central California,633,Point,"[-120.8065, 35.5316667, 6.802]",633
0,1.9,Northern California,1096182363700,1483914051170,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21401430,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21401430&format=geojson,,,,,reviewed,0,56,nc,21401430,",nc21401430,",",nc,",",nearby-cities,origin,phase-data,",16,0.1946,0.16,156,md,earthquake,M 1.9 - Northern California,634,Point,"[-122.2023333, 40.6198333, 19.06]",634
0,1.3,Central California,1096181486427,1524604960252,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114892,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114892&format=geojson,,,,,reviewed,0,26,nn,00114892,",nn00114892,",",nn,",",origin,phase-data,",11,0.067,0.1255,79.63,ml,earthquake,M 1.3 - Central California,635,Point,"[-118.6629, 38.0209, 6.1]",635
0,1.4,"1km ENE of Muscoy, CA",1096180953660,1459604035270,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14094456,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14094456&format=geojson,,,,,reviewed,0,30,ci,14094456,",ci14094456,",",ci,",",nearby-cities,origin,phase-data,",27,0.1091,0.14,69,ml,earthquake,"M 1.4 - 1km ENE of Muscoy, CA",636,Point,"[-117.33, 34.1568333, 10.251]",636
0,1.2,Northern California,1096180625320,1483914040870,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399872,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399872&format=geojson,,,,,reviewed,0,22,nc,21399872,",nc21399872,",",nc,",",nearby-cities,origin,phase-data,",6,0.02793,0.01,109,md,earthquake,M 1.2 - Northern California,637,Point,"[-122.7388333, 38.7956667, 1.613]",637
0,1.3,Central California,1096180428448,1524604960152,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114891,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114891&format=geojson,,,,,reviewed,0,26,nn,00114891,",nn00114891,",",nn,",",origin,phase-data,",6,0.02,0.0955,155.21,mb,earthquake,M 1.3 - Central California,638,Point,"[-118.7189, 37.988, 2.7]",638
0,1.4,Central California,1096178839382,1524604959962,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00115084,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00115084&format=geojson,,,,,reviewed,0,30,nn,00115084,",nn00115084,",",nn,",",origin,phase-data,",11,0.063,0.0967,99,mb,earthquake,M 1.4 - Central California,639,Point,"[-118.6309, 38.0209, 6.4]",639
0,1.28,Central California,1096178410050,1483914037187,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399862,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399862&format=geojson,,,,,reviewed,0,25,nc,21399862,",nc21399862,",",nc,",",nearby-cities,origin,phase-data,",14,0.03153,0.02,115,md,earthquake,M 1.3 - Central California,640,Point,"[-121.032, 36.4548333, 5.166]",640
0,1.03,Central California,1096178303830,1524604959856,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399861,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399861&format=geojson,,,,,reviewed,0,16,nc,21399861,",nc21399861,nn00115083,",",nc,nn,",",nearby-cities,origin,phase-data,",8,0.04234,0.05,100,md,earthquake,M 1.0 - Central California,641,Point,"[-118.6898333, 38.0053333, 1.475]",641
0,2.24,Central California,1096177989700,1483914029320,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399859,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399859&format=geojson,,,,,reviewed,0,77,nc,21399859,",nc21399859,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",46,0.05135,0.09,36,md,earthquake,M 2.2 - Central California,642,Point,"[-120.8491667, 35.5541667, 5.861]",642
0,1.3,Central California,1096177144222,1524604959747,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114887,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114887&format=geojson,,,,,reviewed,0,26,nn,00114887,",nn00114887,",",nn,",",origin,phase-data,",16,0.043,0.1131,94.04,ml,earthquake,M 1.3 - Central California,643,Point,"[-118.6837, 38.0037, 7.4]",643
0,1.3,Central California,1096176713270,1524604959630,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399841,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399841&format=geojson,,,,,reviewed,0,26,nc,21399841,",nc21399841,nn00114886,",",nc,nn,",",nearby-cities,origin,phase-data,",12,0.04595,0.08,89,md,earthquake,M 1.3 - Central California,644,Point,"[-118.6823333, 38.0066667, 4.575]",644
0,1.4,Central California,1096174971920,1524604959355,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399839,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399839&format=geojson,,,,,reviewed,0,30,nc,21399839,",nc21399839,nn00114883,",",nc,nn,",",focal-mechanism,nearby-cities,origin,phase-data,",30,0.03423,0.07,73,md,earthquake,M 1.4 - Central California,645,Point,"[-118.7136667, 38.0021667, 5.065]",645
0,1,Central California,1096173329201,1524604959249,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114882,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114882&format=geojson,,,,,reviewed,0,15,nn,00114882,",nn00114882,",",nn,",",origin,phase-data,",5,0.035,0.0686,153.09,mb,earthquake,M 1.0 - Central California,646,Point,"[-118.7245, 38.0028, 2.2]",646
0,1.41,Central California,1096173016170,1483914013746,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399834,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399834&format=geojson,,,,,reviewed,0,31,nc,21399834,",nc21399834,",",nc,",",nearby-cities,origin,phase-data,",16,0.04505,0.04,108,md,earthquake,M 1.4 - Central California,647,Point,"[-120.8978333, 35.6043333, 7.481]",647
0,1.64,"San Francisco Bay area, California",1096171657950,1483914010155,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399825,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399825&format=geojson,,,,,reviewed,0,41,nc,21399825,",nc21399825,",",nc,",",nearby-cities,origin,phase-data,",26,0.03063,0.09,89,md,earthquake,"M 1.6 - San Francisco Bay area, California",648,Point,"[-122.0435, 37.8433333, 5.389]",648
0,1.26,Northern California,1096169903380,1483914006069,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21401431,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21401431&format=geojson,,,,,reviewed,0,24,nc,21401431,",nc21401431,",",nc,",",nearby-cities,origin,phase-data,",5,0.145,0.04,270,md,earthquake,M 1.3 - Northern California,649,Point,"[-121.178, 40.7728333, 6.043]",649
0,1.74,Northern California,1096169743350,1483914002604,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399797,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399797&format=geojson,,,,,reviewed,0,47,nc,21399797,",nc21399797,",",nc,",",nearby-cities,origin,phase-data,",15,0.01802,0.08,68,md,earthquake,M 1.7 - Northern California,650,Point,"[-122.808, 38.7928333, 3.013]",650
0,1.38,Central California,1096168001940,1524604959134,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399795,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399795&format=geojson,,,,,reviewed,0,29,nc,21399795,",nc21399795,nn00114880,",",nc,nn,",",nearby-cities,origin,phase-data,",11,0.03063,0.02,139,md,earthquake,M 1.4 - Central California,651,Point,"[-118.7035, 37.9975, 6.955]",651
0,1.1,Central California,1096166882899,1524604959034,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00120181,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00120181&format=geojson,,,,,reviewed,0,19,nn,00120181,",nn00120181,",",nn,",",origin,phase-data,",4,0.026,0.1558,104.88,mb,earthquake,M 1.1 - Central California,652,Point,"[-118.6966, 37.9896, 2.3]",652
0,1.14,"24km E of Coso Junction, California",1096166220730,1455715960750,,https://earthquake.usgs.gov/earthquakes/eventpage/ci14094440,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci14094440&format=geojson,,,,,reviewed,0,20,ci,14094440,",ci14094440,",",ci,",",nearby-cities,origin,phase-data,",10,0.08122,0.16,164,ml,earthquake,"M 1.1 - 24km E of Coso Junction, California",653,Point,"[-117.682, 36.0693333, 1.683]",653
0,1.73,Central California,1096164125110,1524604958806,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21399755,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21399755&format=geojson,,,,,reviewed,0,46,nc,21399755,",nc21399755,nn00114877,",",nc,nn,",",nearby-cities,origin,phase-data,",17,0.03784,0.05,74,md,earthquake,M 1.7 - Central California,654,Point,"[-118.6986667, 38.0036667, 5.925]",654
